Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Time (s)
0.11558245083207262,0.033534818249565286,0.02676273803396809,0.028523119900022053,0.028688225417913715,0.03156524568825252,0.03187825390468562,0.36455947000185746,0.0
0.11921331316187594,0.033534818249565286,0.027534740092640248,0.02756744835698008,0.028688225417913715,0.03180930686625447,0.03179815778934722,0.36455947000185746,0.1273885350318471
0.11921331316187594,0.03386602633104248,0.027534740092640248,0.02867014629125928,0.02963719979560552,0.03237878294825903,0.03187825390468562,0.6363692650609869,0.2547770700636942
0.11951588502269289,0.03428003643288896,0.02586206896551724,0.02756744835698008,0.029710197824658734,0.03237878294825903,0.03051661994393272,0.6363692650609869,0.3821656050955414
0.11951588502269289,0.03428003643288896,0.02586206896551724,0.02867014629125928,0.029710197824658734,0.03237878294825903,0.030676812174609533,0.6363692650609869,0.5095541401273885
0.12556732223903178,0.033700422290303886,0.02586206896551724,0.02969933102991987,0.028907219505073363,0.03213472177025708,0.030356427713255908,0.9893505046127175,0.6369426751592357
0.11800302571860817,0.033534818249565286,0.025990735975295935,0.02969933102991987,0.027812249069275128,0.03213472177025708,0.030676812174609533,0.9893505046127175,0.7643312101910829
0.11800302571860817,0.033534818249565286,0.02676273803396809,0.029331765051826802,0.02795824512738156,0.03213472177025708,0.03211854225070084,0.9893505046127175,0.89171974522293
0.11800302571860817,0.03336921420882669,0.027213072568193514,0.02889068587811512,0.02795824512738156,0.031077123332248616,0.03211854225070084,0.9907745650424122,1.019108280254777
0.11800302571860817,0.03336921420882669,0.02676273803396809,0.02867014629125928,0.02795824512738156,0.03018223234624146,0.03171806167400881,0.9907745650424122,1.1464968152866242
0.118910741301059,0.033948828351411775,0.026312403499742665,0.027935014335073144,0.0286152273888605,0.03018223234624146,0.030756908289947937,0.6950034053618971,1.2738853503184715
0.12012102874432677,0.033948828351411775,0.026312403499742665,0.027935014335073144,0.0286152273888605,0.03156524568825252,0.030756908289947937,0.37273233855488824,1.4012738853503186
0.11921331316187594,0.0332864121884574,0.025797735460627896,0.027935014335073144,0.0286152273888605,0.03156524568825252,0.031237484981978373,0.28543124264751407,1.5286624203821657
0.12012102874432677,0.0332864121884574,0.026119402985074626,0.03168418731162244,0.028834221476020147,0.03156524568825252,0.03251902282739287,0.28543124264751407,1.6560509554140128
0.12012102874432677,0.03229278794402583,0.025797735460627896,0.03168418731162244,0.02898021753412658,0.032704197852261634,0.031237484981978373,0.20716983468515882,1.78343949044586
0.12012102874432677,0.03336921420882669,0.026119402985074626,0.030140410203631552,0.02898021753412658,0.032704197852261634,0.031397677212655184,0.13064206550677976,1.910828025477707
0.11951588502269289,0.03336921420882669,0.02644107050952136,0.02867014629125928,0.0286152273888605,0.03132118451025057,0.031397677212655184,0.13064206550677976,2.038216560509554
0.11951588502269289,0.03336921420882669,0.02644107050952136,0.0298463574211571,0.02846923133075407,0.03132118451025057,0.031397677212655184,0.09702185623181227,2.165605095541401
0.11951588502269289,0.03336921420882669,0.02637673700463201,0.0298463574211571,0.0286152273888605,0.03213472177025708,0.030756908289947937,0.024890099684230078,2.2929936305732483
0.12012102874432677,0.03254119400513372,0.026312403499742665,0.030581489377343233,0.02846923133075407,0.03213472177025708,0.030756908289947937,0.024890099684230078,2.4203821656050954
0.11921331316187594,0.03254119400513372,0.026183736489963975,0.030875542159817686,0.028396233301700855,0.03213472177025708,0.030756908289947937,0.032134233174416445,2.547770700636943
0.11981845688350984,0.03254119400513372,0.026312403499742665,0.030581489377343233,0.027812249069275128,0.03180930686625447,0.03147777332799359,0.990093492662993,2.67515923566879
0.11921331316187594,0.03254119400513372,0.026183736489963975,0.02969933102991987,0.027812249069275128,0.03180930686625447,0.03195835002002403,0.990093492662993,2.802547770700637
0.11981845688350984,0.03295520410698021,0.026312403499742665,0.02844960670440344,0.027812249069275128,0.03254149040026033,0.03195835002002403,0.9220481703919262,2.9299363057324843
0.12102874432677761,0.033700422290303886,0.0256690684508492,0.028082040726310372,0.029856193882765166,0.03254149040026033,0.031237484981978373,0.818277506036778,3.0573248407643314
0.12102874432677761,0.033700422290303886,0.02573340195573855,0.02800852753069176,0.029856193882765166,0.03319232020826554,0.031237484981978373,0.674942728004458,3.1847133757961785
0.1264750378214826,0.0332864121884574,0.02573340195573855,0.027935014335073144,0.02978319585371195,0.031158477058249267,0.031237484981978373,0.6711039564113677,3.3121019108280256
0.12163388804841149,0.0332864121884574,0.026312403499742665,0.02800852753069176,0.029199211621286227,0.03132118451025057,0.03171806167400881,0.6255340226611356,3.4394904458598727
0.12163388804841149,0.0332864121884574,0.026312403499742665,0.02903771226935235,0.02912621359223301,0.030995769606247964,0.032278734481377656,0.6106123459847688,3.56687898089172
0.12012102874432677,0.03378322431067318,0.026505404014410705,0.02903771226935235,0.02912621359223301,0.03132118451025057,0.0342811373648378,0.5552597362392422,3.694267515923567
0.11800302571860817,0.033120808147718804,0.0274704065877509,0.029405278247445415,0.02912621359223301,0.031239830784249918,0.0342811373648378,0.5552597362392422,3.821656050955414
0.11346444780635401,0.03212718390328724,0.02785640761708698,0.02653826361831949,0.029491203737499087,0.031239830784249918,0.03195835002002403,0.6075784781128104,3.949044585987261
0.11437216338880483,0.03212718390328724,0.027985074626865673,0.026905829596412557,0.02898021753412658,0.029856817442238854,0.03195835002002403,0.8600705838647762,4.076433121019108
0.11346444780635401,0.03212718390328724,0.027985074626865673,0.02653826361831949,0.02898021753412658,0.029775463716238203,0.03195835002002403,0.8705962479103461,4.203821656050955
0.11437216338880483,0.03212718390328724,0.027985074626865673,0.0266117768139381,0.027812249069275128,0.029856817442238854,0.031557869443332,0.9806823106928364,4.3312101910828025
0.11709531013615734,0.031795975821810055,0.02734173957797221,0.0266117768139381,0.027593254982115484,0.029775463716238203,0.031077292751301562,0.8705962479103461,4.45859872611465
0.11709531013615734,0.03171317380144076,0.027213072568193514,0.027273395574505623,0.027593254982115484,0.03042629352424341,0.029955947136563875,0.5690050151693393,4.585987261146497
0.11649016641452345,0.03154756976070216,0.027213072568193514,0.028082040726310372,0.02832323527264764,0.029205987634233647,0.029955947136563875,0.5690050151693393,4.713375796178344
0.1161875945537065,0.03154756976070216,0.027020072053525475,0.027273395574505623,0.02832323527264764,0.030019524894240156,0.029955947136563875,0.5690050151693393,4.840764331210191
0.11649016641452345,0.032458391984764426,0.027020072053525475,0.02639123722708226,0.028031243156434776,0.030019524894240156,0.030196235482579097,0.7591480403690174,4.968152866242038
0.11830559757942512,0.03254119400513372,0.027020072053525475,0.02639123722708226,0.028031243156434776,0.030019524894240156,0.0302763315979175,0.44851711968299174,5.095541401273886
0.11830559757942512,0.032458391984764426,0.027084405558414824,0.02800852753069176,0.028031243156434776,0.032948259030263584,0.0302763315979175,0.9003776855922234,5.222929936305733
0.12012102874432677,0.03237558996439513,0.027985074626865673,0.028155553921928988,0.028688225417913715,0.033355027660266844,0.028273928714457348,1.0,5.35031847133758
0.11981845688350984,0.03196157986254865,0.027985074626865673,0.02800852753069176,0.02846923133075407,0.033355027660266844,0.028273928714457348,1.0,5.477707006369427
0.12072617246596067,0.03196157986254865,0.027985074626865673,0.02778798794383592,0.02846923133075407,0.03180930686625447,0.029315178213856628,0.5486347594576187,5.605095541401274
0.11981845688350984,0.03212718390328724,0.027534740092640248,0.026097184444607808,0.0276662530111687,0.03180930686625447,0.0342010412494994,0.2588694198501641,5.7324840764331215
0.12223903177004539,0.03254119400513372,0.02714873906330417,0.026905829596412557,0.0276662530111687,0.032216075496257726,0.05142170604725671,0.2588694198501641,5.859872611464969
0.12102874432677761,0.03254119400513372,0.02714873906330417,0.026685290009556717,0.0276662530111687,0.032216075496257726,0.05142170604725671,0.49532536685034984,5.987261146496816
