Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Time (s)
0.03956449888208419,0.05048375093029025,0.040824616634507975,0.0433107756376887,0.03441101152368758,0.033843810813097557,0.027743098904147594,0.9553974204206113,2.038216560509554
0.03956449888208419,0.05085586703051352,0.040824616634507975,0.0433107756376887,0.03401088348271447,0.033843810813097557,0.02732695242058538,0.9553974204206113,2.165605095541401
0.039272868669194126,0.05085586703051352,0.04133238549812125,0.0433107756376887,0.03441101152368758,0.03401302986716304,0.028922180607573865,0.9479636571573797,2.2929936305732483
0.039272868669194126,0.05085586703051352,0.04153549304356657,0.04414367516918272,0.03401088348271447,0.03418224892122853,0.028367318629490913,0.8881123324226444,2.4203821656050954
0.039272868669194126,0.05060778963036467,0.04204326190717985,0.04414367516918272,0.03401088348271447,0.03452068702935951,0.028922180607573865,0.8881123324226444,2.547770700636943
0.03956449888208419,0.05122798313073679,0.04204326190717985,0.04414367516918272,0.03401088348271447,0.03452068702935951,0.028367318629490913,0.8916068365207447,2.67515923566879
0.038592398172450665,0.05060778963036467,0.04021529399817203,0.04508068714211348,0.032730473751600514,0.03452068702935951,0.029060896102094603,0.9359552703475443,2.802547770700637
0.03956449888208419,0.05122798313073679,0.03991063268000406,0.04174908901613743,0.03265044814340589,0.034097639394195786,0.02850603412401165,0.9867208844272191,2.9299363057324843
0.039953339165937594,0.0507318283304391,0.03991063268000406,0.04435190005205622,0.03265044814340589,0.03485912513749048,0.029060896102094603,0.9867208844272191,3.0573248407643314
0.0407310197336444,0.0507318283304391,0.042246369452625165,0.04351900052056221,0.03265044814340589,0.03452068702935951,0.02850603412401165,0.45034627358790263,3.1847133757961785
0.039953339165937594,0.0507318283304391,0.04305879963440642,0.04435190005205622,0.03249039692701665,0.03452068702935951,0.02926896934387571,0.3919562869305547,3.3121019108280256
0.04141149023038787,0.05172413793103448,0.042246369452625165,0.04351900052056221,0.03249039692701665,0.03452068702935951,0.027118879178804272,0.3919562869305547,3.4394904458598727
0.04005054923690094,0.05172413793103448,0.04275413831623845,0.04268610098906819,0.03265044814340589,0.03485912513749048,0.02725759467332501,0.34913272761928965,3.56687898089172
0.04005054923690094,0.05085586703051352,0.04153549304356657,0.03997917751171265,0.03361075544174136,0.03485912513749048,0.02725759467332501,0.34913272761928965,3.694267515923567
0.04005054923690094,0.05085586703051352,0.04153549304356657,0.03997917751171265,0.032730473751600514,0.03485912513749048,0.027881814398668332,0.43509752843255606,3.821656050955414
0.03956449888208419,0.05085586703051352,0.04153549304356657,0.04237376366475794,0.03361075544174136,0.03511295371858871,0.02926896934387571,0.49825274795094987,3.949044585987261
0.04005054923690094,0.05172413793103448,0.04062150908906266,0.042894325871941696,0.033050576184379,0.03511295371858871,0.02926896934387571,0.549336044221361,4.076433121019108
0.03956449888208419,0.04998759612999256,0.041129277952675944,0.042894325871941696,0.033050576184379,0.0352821727726542,0.027881814398668332,0.6556325052417561,4.203821656050955
0.03975891902401089,0.05172413793103448,0.041129277952675944,0.040916189484643414,0.033050576184379,0.03511295371858871,0.027881814398668332,0.816824448821399,4.3312101910828025
0.03956449888208419,0.051972215331183326,0.041129277952675944,0.040291514836022904,0.03345070422535211,0.03511295371858871,0.027881814398668332,0.816824448821399,4.45859872611465
0.03956449888208419,0.051972215331183326,0.04153549304356657,0.040291514836022904,0.03345070422535211,0.03460529655639225,0.027881814398668332,0.8110426329499968,4.585987261146497
0.03946728881112083,0.051352021830811216,0.04062150908906266,0.042269651223321186,0.03329065300896287,0.03460529655639225,0.027118879178804272,0.6833979287121164,4.713375796178344
0.03946728881112083,0.051352021830811216,0.04092617040723063,0.04414367516918272,0.033210627400768244,0.03511295371858871,0.027118879178804272,0.6833979287121164,4.840764331210191
0.03946728881112083,0.0523443314314066,0.04092617040723063,0.042269651223321186,0.033210627400768244,0.03511295371858871,0.027396310167845748,1.0,4.968152866242038
0.0405365995917177,0.0523443314314066,0.04092617040723063,0.042165538781884435,0.033210627400768244,0.033843810813097557,0.027396310167845748,1.0,5.095541401273886
0.039078448527267426,0.051103944430662365,0.040824616634507975,0.04018740239458615,0.0323303457106274,0.033843810813097557,0.027118879178804272,0.8257195501620179,5.222929936305733
0.0405365995917177,0.051103944430662365,0.040824616634507975,0.04112441436751692,0.0323303457106274,0.03401302986716304,0.027118879178804272,0.5697312408666371,5.35031847133758
0.03898123845630407,0.05172413793103448,0.040824616634507975,0.038521603331598125,0.0323303457106274,0.034097639394195786,0.026841448189762796,0.495075926043586,5.477707006369427
0.03878681831437737,0.051972215331183326,0.041129277952675944,0.038521603331598125,0.0337708066581306,0.034097639394195786,0.02781245665140796,0.48255924772857234,5.605095541401274
0.03868960824341402,0.05346067973207641,0.040824616634507975,0.038521603331598125,0.033210627400768244,0.034097639394195786,0.027743098904147594,0.48255924772857234,5.7324840764331215
0.03868960824341402,0.052840486231704294,0.04062150908906266,0.04143675169182717,0.03361075544174136,0.03452068702935951,0.027743098904147594,0.44799542537645337,5.859872611464969
0.03868960824341402,0.052840486231704294,0.04062150908906266,0.04383133784487246,0.033210627400768244,0.03452068702935951,0.027743098904147594,0.36488976427981445,5.987261146496816
0.03868960824341402,0.05147606053088564,0.04102772417995328,0.04143675169182717,0.03361075544174136,0.033843810813097557,0.027396310167845748,0.32041425757672026,6.114649681528663
0.03868960824341402,0.05147606053088564,0.04133238549812125,0.040291514836022904,0.03281049935979513,0.033843810813097557,0.02746566791510612,0.3092318444627994,6.24203821656051
0.039078448527267426,0.050359712230215826,0.04133238549812125,0.04018740239458615,0.03329065300896287,0.033843810813097557,0.027396310167845748,0.3092318444627994,6.369426751592357
0.039272868669194126,0.05060778963036467,0.04133238549812125,0.040291514836022904,0.03329065300896287,0.033843810813097557,0.02746566791510612,0.3092318444627994,6.496815286624204
0.039078448527267426,0.05060778963036467,0.04062150908906266,0.040916189484643414,0.03329065300896287,0.033843810813097557,0.027881814398668332,0.34322383887159286,6.624203821656051
0.03878681831437737,0.051972215331183326,0.04062150908906266,0.040916189484643414,0.0337708066581306,0.033843810813097557,0.02850603412401165,0.34322383887159286,6.751592356687898
0.038592398172450665,0.051972215331183326,0.04062150908906266,0.03945861530452889,0.033210627400768244,0.034097639394195786,0.02850603412401165,0.33617129423724507,6.8789808917197455
0.038592398172450665,0.050359712230215826,0.040824616634507975,0.03945861530452889,0.0337708066581306,0.03325154412386835,0.02732695242058538,0.33617129423724507,7.006369426751593
0.03888402838534072,0.050359712230215826,0.040824616634507975,0.039770952628839146,0.033210627400768244,0.034097639394195786,0.02732695242058538,0.33617129423724507,7.13375796178344
0.039078448527267426,0.05085586703051352,0.04163704681628923,0.04174908901613743,0.03401088348271447,0.03511295371858871,0.027743098904147594,0.31691975347862,7.261146496815287
0.03888402838534072,0.05122798313073679,0.04163704681628923,0.04174908901613743,0.032890524967989755,0.03511295371858871,0.027743098904147594,0.3117733019886905,7.388535031847134
0.03830076795956061,0.05122798313073679,0.04062150908906266,0.041540864133263924,0.0337708066581306,0.0339284203401303,0.027743098904147594,0.31691975347862,7.515923566878981
0.03830076795956061,0.05122798313073679,0.04031684777089469,0.041540864133263924,0.032890524967989755,0.03367459175903207,0.02850603412401165,0.8485291314568906,7.643312101910828
0.039078448527267426,0.052096254031257755,0.040113740225449376,0.041644976574700676,0.032890524967989755,0.03325154412386835,0.02850603412401165,0.8485291314568906,7.770700636942675
0.039078448527267426,0.050359712230215826,0.04031684777089469,0.04247787610619469,0.032890524967989755,0.03367459175903207,0.028089887640449437,0.6944532689497427,7.898089171974522
0.039078448527267426,0.05085586703051352,0.04153549304356657,0.041644976574700676,0.03385083226632522,0.03350537270496658,0.028089887640449437,0.5258910985450156,8.02547770700637
0.039953339165937594,0.050359712230215826,0.04153549304356657,0.04049973971889641,0.03401088348271447,0.03350537270496658,0.027604383409626856,0.5258910985450156,8.152866242038217
0.039953339165937594,0.05085586703051352,0.041129277952675944,0.04049973971889641,0.03401088348271447,0.03350537270496658,0.02864474961853239,0.5656649088252113,8.280254777070065
0.039953339165937594,0.050359712230215826,0.04062150908906266,0.04143675169182717,0.03337067861715749,0.03452068702935951,0.02746566791510612,0.5656649088252113,8.40764331210191
0.04005054923690094,0.05122798313073679,0.04062150908906266,0.04320666319625195,0.03329065300896287,0.03452068702935951,0.027604383409626856,0.5284960925090539,8.535031847133759
0.04005054923690094,0.05122798313073679,0.04062150908906266,0.042165538781884435,0.032570422535211266,0.03452068702935951,0.02746566791510612,0.3311519156236101,8.662420382165605
0.04005054923690094,0.05122798313073679,0.041129277952675944,0.042165538781884435,0.0316101152368758,0.03452068702935951,0.027604383409626856,0.3311519156236101,8.789808917197453
0.0405365995917177,0.050235673530141405,0.041129277952675944,0.039042165538781884,0.032570422535211266,0.03452068702935951,0.027396310167845748,0.6582374992057946,8.9171974522293
0.040342179449790995,0.050235673530141405,0.041129277952675944,0.039042165538781884,0.0323303457106274,0.03223622979947542,0.028991538354834236,0.6582374992057946,9.044585987261147
0.0407310197336444,0.051352021830811216,0.041129277952675944,0.04122852680895367,0.032890524967989755,0.03223622979947542,0.028991538354834236,0.824131139208336,9.171974522292992
0.040342179449790995,0.051352021830811216,0.041129277952675944,0.04122852680895367,0.032890524967989755,0.03265927743463914,0.028991538354834236,0.7414066967405807,9.29936305732484
0.04005054923690094,0.050235673530141405,0.040113740225449376,0.042894325871941696,0.03345070422535211,0.03299771554277012,0.02864474961853239,0.8076752017281911,9.426751592356688
0.04005054923690094,0.050235673530141405,0.040113740225449376,0.040916189484643414,0.03345070422535211,0.03299771554277012,0.02725759467332501,0.8076752017281911,9.554140127388536
0.03975891902401089,0.05122798313073679,0.040113740225449376,0.04070796460176991,0.03401088348271447,0.03350537270496658,0.02864474961853239,0.8076752017281911,9.681528662420382
0.041217070088461163,0.0523443314314066,0.040418401543617345,0.04070796460176991,0.03401088348271447,0.03358998223199932,0.028367318629490913,0.46947074147023315,9.80891719745223
0.03975891902401089,0.0523443314314066,0.04102772417995328,0.04018740239458615,0.0337708066581306,0.03350537270496658,0.028922180607573865,0.45746235466039775,9.936305732484076
0.039078448527267426,0.0523443314314066,0.040418401543617345,0.04081207704320666,0.03345070422535211,0.03308232506980286,0.028783465113053127,0.45746235466039775,10.063694267515924
0.03878681831437737,0.05321260233192756,0.04102772417995328,0.04018740239458615,0.03345070422535211,0.03308232506980286,0.028852822860313498,0.4411970264946947,10.191082802547772
0.03878681831437737,0.05085586703051352,0.04133238549812125,0.039666840187402394,0.03193021766965429,0.03350537270496658,0.028852822860313498,0.4411970264946947,10.318471337579618
0.039272868669194126,0.051848176631108904,0.04133238549812125,0.039666840187402394,0.033050576184379,0.03502834419155597,0.028852822860313498,0.5055594383378867,10.445859872611466
0.04043938952075435,0.05085586703051352,0.04092617040723063,0.044664237376366475,0.03193021766965429,0.03629748709704713,0.029546400332917187,0.5607726030878709,10.573248407643312
0.039272868669194126,0.051848176631108904,0.04092617040723063,0.044664237376366475,0.03129001280409731,0.03502834419155597,0.028783465113053127,0.5607726030878709,10.70063694267516
0.03956449888208419,0.05085586703051352,0.041129277952675944,0.04362311296199896,0.03129001280409731,0.03367459175903207,0.02864474961853239,0.5448249571129042,10.828025477707008
0.03956449888208419,0.052964524931778716,0.041129277952675944,0.04362311296199896,0.032890524967989755,0.03367459175903207,0.02864474961853239,0.5250015884109537,10.955414012738856
0.03956449888208419,0.052964524931778716,0.04163704681628923,0.039770952628839146,0.032890524967989755,0.03426685844826127,0.028991538354834236,0.5140097846114747,11.0828025477707
0.038397978030523965,0.05321260233192756,0.041129277952675944,0.04122852680895367,0.03249039692701665,0.03443607750232676,0.028991538354834236,0.5088633331215452,11.210191082802549
0.037911927675707204,0.05321260233192756,0.041129277952675944,0.04122852680895367,0.032250320102432777,0.03443607750232676,0.028991538354834236,0.5088633331215452,11.337579617834397
0.038397978030523965,0.05321260233192756,0.041129277952675944,0.04122852680895367,0.0323303457106274,0.0339284203401303,0.028436676376751284,0.5148992947455365,11.464968152866245
0.037911927675707204,0.05172413793103448,0.04102772417995328,0.04070796460176991,0.0323303457106274,0.0339284203401303,0.028922180607573865,0.5315458415401233,11.59235668789809
0.03878681831437737,0.05259240883155544,0.04031684777089469,0.04070796460176991,0.03249039692701665,0.03587443946188341,0.028922180607573865,0.5315458415401233,11.719745222929935
0.038592398172450665,0.05259240883155544,0.04031684777089469,0.04070796460176991,0.033050576184379,0.03587443946188341,0.028991538354834236,0.4939958065950823,11.847133757961783
0.03878681831437737,0.05259240883155544,0.04021529399817203,0.04018740239458615,0.0337708066581306,0.03570522040781792,0.028991538354834236,0.4333185081644323,11.974522292993631
0.038592398172450665,0.05060778963036467,0.04021529399817203,0.04018740239458615,0.0337708066581306,0.03511295371858871,0.026841448189762796,0.3423978651756783,12.101910828025478
0.038592398172450665,0.05048375093029025,0.04031684777089469,0.04133263925039042,0.0337708066581306,0.034689906083424996,0.026841448189762796,0.3423978651756783,12.229299363057326
0.038592398172450665,0.05060778963036467,0.04133238549812125,0.04133263925039042,0.0337708066581306,0.03358998223199932,0.027743098904147594,0.40447296524556836,12.356687898089172
0.038397978030523965,0.05085586703051352,0.04133238549812125,0.03997917751171265,0.03313060179257362,0.03358998223199932,0.02864474961853239,0.517059533642544,12.48407643312102
0.039078448527267426,0.051848176631108904,0.040418401543617345,0.03997917751171265,0.0337708066581306,0.034097639394195786,0.02850603412401165,0.5668085647118623,12.611464968152866
0.03820355788859726,0.0523443314314066,0.03970752513455875,0.04049973971889641,0.03369078104993598,0.034689906083424996,0.02850603412401165,0.642798144736006,12.738853503184714
0.03820355788859726,0.0523443314314066,0.040418401543617345,0.04049973971889641,0.03369078104993598,0.034689906083424996,0.028159245387709808,0.8084376389859584,12.86624203821656
0.03820355788859726,0.05147606053088564,0.03909820249822281,0.04049973971889641,0.032090268886043535,0.03299771554277012,0.027396310167845748,0.8084376389859584,12.993630573248408
0.038106347817633904,0.05097990573058794,0.03991063268000406,0.042269651223321186,0.032090268886043535,0.03299771554277012,0.02725759467332501,0.4403075163606328,13.121019108280256
0.03937007874015748,0.05060778963036467,0.03991063268000406,0.04414367516918272,0.03361075544174136,0.032574667907606394,0.027396310167845748,0.043649533007179615,13.248407643312104
0.039078448527267426,0.05060778963036467,0.03991063268000406,0.04414367516918272,0.03361075544174136,0.03367459175903207,0.027881814398668332,0.040726856852404854,13.37579617834395
0.039272868669194126,0.05147606053088564,0.040113740225449376,0.04362311296199896,0.034571062740076826,0.034689906083424996,0.027881814398668332,0.040726856852404854,13.503184713375797
0.039272868669194126,0.05321260233192756,0.040113740225449376,0.04206142634044768,0.03265044814340589,0.03485912513749048,0.027881814398668332,0.03888430014613381,13.630573248407645
0.03956449888208419,0.052964524931778716,0.040113740225449376,0.03997917751171265,0.034571062740076826,0.03485912513749048,0.19732279095574976,0.03735942563059915,13.757961783439493
0.03956449888208419,0.052964524931778716,0.040113740225449376,0.04143675169182717,0.03417093469910371,0.036382096624079874,0.20876681925371063,0.035262723171738994,13.88535031847134
0.03830076795956061,0.05259240883155544,0.03960597136183609,0.03925039042165539,0.03417093469910371,0.12276842372451138,0.20876681925371063,0.03462735879026622,14.012738853503183
0.03742587732089044,0.05259240883155544,0.03940286381639078,0.03945861530452889,0.03329065300896287,0.28352652508672477,0.0487584963240394,0.03462735879026622,14.140127388535031
0.03742587732089044,0.05259240883155544,0.03940286381639078,0.03945861530452889,0.03329065300896287,0.30882477366951516,0.03828547648772368,0.035707478238769935,14.26751592356688
0.037717507533780496,0.05160009923096006,0.04062150908906266,0.03945861530452889,0.03393085787451985,0.36221338522717655,0.03169649049798862,0.035707478238769935,14.394904458598727
0.037717507533780496,0.05122798313073679,0.04062150908906266,0.039770952628839146,0.04169334186939821,0.30882477366951516,0.031072270772645304,0.03265772920770062,14.522292993630574
0.03742587732089044,0.05160009923096006,0.04062150908906266,0.040395627277459656,0.23839628681177977,0.14967425332092393,0.029546400332917187,0.03265772920770062,14.649681528662422
0.03742587732089044,0.05122798313073679,0.04031684777089469,0.041644976574700676,1.0,0.0422201539893392,0.029060896102094603,0.033737848656204335,14.777070063694268
0.03742587732089044,0.05122798313073679,0.04031684777089469,0.041644976574700676,1.0,0.03959725865132414,0.028922180607573865,0.033737848656204335,14.904458598726116
0.039078448527267426,0.050359712230215826,0.03960597136183609,0.041644976574700676,0.9719910371318822,0.03985108723242237,0.028922180607573865,0.032975411398437,15.031847133757962
0.0407310197336444,0.050359712230215826,0.03960597136183609,0.21415929203539824,0.2697663252240717,0.03959725865132414,0.028922180607573865,0.032975411398437,15.15923566878981
0.0407310197336444,0.050359712230215826,0.04102772417995328,0.3262883914627798,0.04241357234314981,0.0373974109484728,0.030309335552781244,0.032975411398437,15.286624203821656
0.03937007874015748,0.05259240883155544,0.04102772417995328,0.8937011972930765,0.03937259923175416,0.0373974109484728,0.03079483978360383,0.032975411398437,15.414012738853504
0.03937007874015748,0.050359712230215826,0.04102772417995328,0.4229047371160854,0.03937259923175416,0.0373974109484728,0.03079483978360383,0.03284833852214245,15.54140127388535
0.039078448527267426,0.050235673530141405,0.11414644054026607,0.4229047371160854,0.03937259923175416,0.03968186817835688,0.03169649049798862,0.03284833852214245,15.668789808917198
0.039078448527267426,0.050235673530141405,0.11414644054026607,0.18854763144195733,0.038172215108834825,0.036974363313309076,0.030170620058260506,0.03081517250142957,15.796178343949045
0.039078448527267426,0.05085586703051352,0.11414644054026607,0.1472149921915669,0.038172215108834825,0.036974363313309076,0.0299625468164794,0.03049749031069318,15.923566878980893
0.039078448527267426,0.07343091044405854,0.32832334721234896,0.044560124934929723,0.03609154929577465,0.03545139182671969,0.028991538354834236,0.03037041743439863,16.05095541401274
0.039078448527267426,0.3064996278838998,0.32832334721234896,0.044560124934929723,0.03609154929577465,0.03545139182671969,0.028991538354834236,0.03049749031069318,16.178343949044585
0.039078448527267426,0.4632845447779707,0.12034122067634813,0.053305570015616865,0.038172215108834825,0.03672053473221085,0.029546400332917187,0.03056102674884046,16.305732484076433
0.04005054923690094,0.6989580749193749,0.064181984360719,0.053305570015616865,0.038172215108834825,0.03672053473221085,0.029546400332917187,0.03056102674884046,16.43312101910828
0.04005054923690094,0.6989580749193749,0.05260485427033614,0.05039042165538782,0.0380921895006402,0.03325154412386835,0.029546400332917187,0.03056102674884046,16.56050955414013
0.13901040147759308,0.8516497147109898,0.05179242408855489,0.049661634565330556,0.036011523687580024,0.03325154412386835,0.029546400332917187,0.03056102674884046,16.687898089171977
0.5908428113152523,0.238278342842967,0.05179242408855489,0.04757938573659552,0.034891165172855315,0.03325154412386835,0.028783465113053127,0.03056102674884046,16.81528662420382
0.6382813259453679,0.06536839493922103,0.05087844013405098,0.04476834981780323,0.036011523687580024,0.03511295371858871,0.028783465113053127,0.03056102674884046,16.94267515923567
0.5908428113152523,0.06536839493922103,0.05087844013405098,0.04476834981780323,0.03609154929577465,0.036382096624079874,0.02940768483839645,0.031387000444755064,17.070063694267517
0.24876057159521728,0.2563879930538328,0.06154158626992993,0.04476834981780323,0.038492317541613315,0.036974363313309076,0.030725482036343458,0.031387000444755064,17.197452229299365
0.0694079906678332,0.4260729347556438,0.062455570224433835,0.0463300364393545,0.03929257362355954,0.037566630002538286,0.03155777500346789,0.03132346400660779,17.32484076433121
0.05025760668805288,0.6452493177871496,0.062455570224433835,0.0463300364393545,0.040653008962868116,0.036974363313309076,0.03155777500346789,0.030433953872545907,17.452229299363058
0.04957713619130942,0.6452493177871496,0.06743170508784402,0.046538261322228006,0.040653008962868116,0.03570522040781792,0.03010126231100014,0.030433953872545907,17.579617834394906
0.046758044133372215,0.10419250806251551,0.5727632781557835,0.046538261322228006,0.03961267605633803,0.03570522040781792,0.029546400332917187,0.02979858949107313,17.707006369426754
0.04607757363662875,0.058050111634830065,0.5727632781557835,0.050182196772514315,0.03961267605633803,0.03587443946188341,0.029546400332917187,0.02979858949107313,17.8343949044586
0.04461942257217848,0.05470106673282064,0.13455874885752006,0.1917751171264966,0.04185339308578745,0.03595904898891615,0.029546400332917187,0.03011627168180952,17.961783439490446
0.043938952075435016,0.05346067973207641,0.047730273179648626,0.34534096824570537,0.04185339308578745,0.038666553853963954,0.028783465113053127,0.03011627168180952,18.08917197452229
0.043452901720618255,0.05172413793103448,0.04559764395247284,0.34534096824570537,0.04185339308578745,0.038666553853963954,0.028367318629490913,0.03011627168180952,18.216560509554142
0.0431612715077282,0.05172413793103448,0.04529298263430486,0.33649141072358146,0.13036171574903968,0.03773584905660377,0.028367318629490913,0.02878200648071669,18.343949044585987
0.043452901720618255,0.05172413793103448,0.04498832131613689,0.07100468505986465,0.7191101152368758,0.03672053473221085,0.028367318629490913,0.028718470042569413,18.471337579617835
0.04306406143676485,0.05172413793103448,0.04498832131613689,0.047058823529411764,0.7191101152368758,0.03672053473221085,0.03065612428908309,0.02878200648071669,18.598726114649683
0.04199475065616798,0.05085586703051352,0.04214481567990251,0.04560124934929724,0.5502560819462228,0.06633386919367121,0.03065612428908309,0.02884554291886397,18.72611464968153
0.04199475065616798,0.05085586703051352,0.04214481567990251,0.04560124934929724,0.06362035851472471,0.3408917844149251,0.03065612428908309,0.029163225109600358,18.85350318471337
0.04199475065616798,0.05085586703051352,0.04326190717985173,0.04560124934929724,0.037371959026888606,0.3408917844149251,0.03058676654182272,0.02884554291886397,18.980891719745223
0.04209196072713133,0.05172413793103448,0.04508987508885955,0.04372722540343571,0.037051856594110116,0.41458668246044506,0.03058676654182272,0.02859139716627486,19.10828025477707
0.04209196072713133,0.050359712230215826,0.04508987508885955,0.042790213430504945,0.037371959026888606,0.052965563922497676,0.06526564017200721,0.028146642099243915,19.23566878980892
0.04209196072713133,0.050359712230215826,0.04458210622524627,0.04372722540343571,0.037051856594110116,0.052965563922497676,0.3092661950339853,0.0270665226507402,19.363057324840764
0.04228638086905803,0.050359712230215826,0.04458210622524627,0.042790213430504945,0.03513124199743918,0.03883577290802944,0.7593286170065197,0.0270665226507402,19.49044585987261
0.04150870030135122,0.050359712230215826,0.04448055245252361,0.04372722540343571,0.03513124199743918,0.03832811574583298,0.7593286170065197,0.026939449774445644,19.61783439490446
0.04150870030135122,0.05060778963036467,0.04336346095257439,0.041540864133263924,0.03585147247119078,0.03832811574583298,1.0,0.026748840460003812,19.745222929936308
0.04150870030135122,0.05097990573058794,0.04305879963440642,0.04372722540343571,0.03585147247119078,0.04551992554361621,0.34089332778471354,0.026748840460003812,19.872611464968152
0.04257801108194809,0.05097990573058794,0.04336346095257439,0.044560124934929723,0.035691421254801535,0.47652085624841356,0.05895408517131363,0.026939449774445644,20.0
0.04257801108194809,0.05147606053088564,0.04376967604346502,0.044560124934929723,0.035691421254801535,0.913444453845503,0.03904841170758774,0.027130059088887475,20.127388535031848
0.04257801108194809,0.05147606053088564,0.04376967604346502,0.04351900052056221,0.03657170294494238,0.913444453845503,0.03766125676238036,0.026939449774445644,20.254777070063696
0.043938952075435016,0.051972215331183326,0.04387122981618767,0.04351900052056221,0.08714788732394366,0.2888569252897876,0.035649882091829656,0.025986403202236483,20.382165605095544
0.043938952075435016,0.05147606053088564,0.0435665684980197,0.04351900052056221,0.2726472471190781,0.031220915475082493,0.03544180885004855,0.025986403202236483,20.50955414012739
0.04131428015942452,0.05060778963036467,0.04326190717985173,0.04195731389901093,0.5164852752880922,0.031220915475082493,0.03349979192675822,0.027130059088887475,20.63694267515924
0.04131428015942452,0.050359712230215826,0.04326190717985173,0.04195731389901093,0.8156209987195903,0.04196632540824097,0.0328755722014149,0.028400787851833025,20.764331210191084
0.04150870030135122,0.04998759612999256,0.04326190717985173,0.05070275897969807,0.8156209987195903,0.04196632540824097,0.03211263698155084,0.028400787851833025,20.89171974522293
0.04228638086905803,0.04998759612999256,0.0442774449070783,0.1377407600208225,0.26136363636363635,0.03883577290802944,0.0319739214870301,0.027511277717771142,21.019108280254777
0.04228638086905803,0.04998759612999256,0.0442774449070783,0.21738677771993753,0.11483674775928297,0.03883577290802944,0.0319739214870301,0.027193595527034754,21.146496815286625
0.043452901720618255,0.04998759612999256,0.0442774449070783,0.7823008849557522,0.04425416133162612,0.03883577290802944,0.03169649049798862,0.027193595527034754,21.273885350318476
0.04442500243025178,0.04998759612999256,0.04468365999796892,0.7823008849557522,0.04249359795134443,0.037566630002538286,0.0319739214870301,0.027193595527034754,21.40127388535032
0.04442500243025178,0.050235673530141405,0.08601604549609018,0.7451327433628319,0.03969270166453265,0.0366359252051781,0.03169649049798862,0.027193595527034754,21.528662420382165
0.04277243122387479,0.05060778963036467,0.5363054737483498,0.07152524726704841,0.03969270166453265,0.03655131567814536,0.03315300319045637,0.027384204841476585,21.656050955414013
0.04277243122387479,0.05097990573058794,0.8442165126434447,0.0493492972410203,0.04025288092189501,0.03655131567814536,0.031835205992509365,0.026431158269267424,21.78343949044586
0.044133372217361716,0.052096254031257755,0.8442165126434447,0.0493492972410203,0.040813060179257364,0.03655131567814536,0.03204327923429047,0.027193595527034754,21.91082802547771
0.044522212501215123,0.22289754403373851,0.1328323347212349,0.048932847475273294,0.04025288092189501,0.0366359252051781,0.031835205992509365,0.026875913336298365,22.038216560509557
